74722675	MAG	-1.5	15.125	-36.625
74722678	ACC	-0.038307227	-0.047884032	9.854534
74722682	GYR	-4.886922E-4	1.7453292E-4	-2.0943952E-4
74722685	MAG	-0.75	14.4375	-36.625
74722688	ACC	-0.038307227	-0.047884032	9.844957
74722692	GYR	0.0013613568	0.0	6.6322513E-4
74722695	MAG	-1.5	15.8125	-35.9375
74722698	ACC	-0.038307227	-0.047884032	9.835381
74722702	GYR	0.0013613568	0.0010471975	6.6322513E-4
74722705	MAG	-0.0625	14.4375	-35.25
74722708	ACC	-0.038307227	-0.02873042	9.844957
74722712	GYR	0.0024260078	0.0010471975	0.0017278759
74722715	MAG	-1.5	15.8125	-35.9375
74722718	ACC	-0.047884032	-0.047884032	9.844957
74722722	GYR	0.0013613568	-0.0010646508	-3.8397242E-4
74722725	MAG	-1.5	15.8125	-35.25
74722728	ACC	-0.02873042	-0.047884032	9.835381
74722732	GYR	0.0013613568	-0.0010646508	6.6322513E-4
74722735	MAG	-1.5	15.8125	-35.25
74722738	ACC	-0.02873042	-0.038307227	9.835381
74722742	GYR	-7.5049157E-4	0.0	6.6322513E-4
74722745	MAG	-0.75	16.5	-35.9375
74722748	ACC	-0.02873042	-0.038307227	9.835381
74722752	GYR	-0.0018151425	0.0021118484	-3.8397242E-4
74722755	MAG	-1.5	15.8125	-34.5625
74722758	ACC	-0.02873042	-0.038307227	9.835381
74722762	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74722765	MAG	-1.5	15.8125	-34.5625
74722768	ACC	-0.02873042	-0.038307227	9.835381
74722772	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74722775	MAG	-1.5	16.5	-34.5625
74722778	ACC	-0.02873042	-0.047884032	9.844957
74722782	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74722785	MAG	-0.75	15.125	-34.5625
74722788	ACC	-0.02873042	-0.047884032	9.835381
74722792	GYR	2.9670598E-4	0.0	6.6322513E-4
74722795	MAG	-1.5	15.8125	-35.25
74722798	ACC	-0.038307227	-0.038307227	9.835381
74722802	GYR	0.0013613568	0.0	6.6322513E-4
74722805	MAG	-0.75	15.125	-35.9375
74722808	ACC	-0.038307227	-0.038307227	9.835381
74722812	GYR	-7.5049157E-4	0.0010471975	-0.0014486233
74722815	MAG	-2.1875	16.5	-35.25
74722818	ACC	-0.02873042	-0.038307227	9.844957
74722822	GYR	0.0013613568	0.0	6.6322513E-4
74722825	MAG	-0.75	15.8125	-35.25
74722828	ACC	-0.02873042	-0.038307227	9.844957
74722832	GYR	0.0013613568	-0.0010646508	-3.8397242E-4
74722835	MAG	-0.0625	17.1875	-33.9375
74722838	ACC	-0.038307227	-0.02873042	9.844957
74722842	GYR	-7.5049157E-4	0.0010471975	0.0017278759
74722845	MAG	-1.5	15.8125	-35.9375
74722848	ACC	-0.047884032	-0.02873042	9.844957
74722852	GYR	2.9670598E-4	0.0010471975	-0.0014486233
74722855	MAG	-0.75	16.5	-34.5625
74722858	ACC	-0.047884032	-0.02873042	9.835381
74722862	GYR	-7.5049157E-4	0.0	6.6322513E-4
74722865	MAG	-0.0625	15.8125	-33.9375
74722868	ACC	-0.047884032	-0.02873042	9.835381
74722872	GYR	-0.0018151425	0.0	-3.8397242E-4
74722875	MAG	-0.0625	15.125	-35.9375
74722878	ACC	-0.047884032	-0.02873042	9.835381
74722882	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74722885	MAG	-2.1875	15.125	-33.9375
74722888	ACC	-0.047884032	-0.038307227	9.844957
74722892	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74722895	MAG	-2.1875	13.75	-35.9375
74722898	ACC	-0.047884032	-0.038307227	9.835381
74722902	GYR	2.9670598E-4	0.0	6.6322513E-4
74722905	MAG	0.625	14.4375	-33.25
74722908	ACC	-0.02873042	-0.038307227	9.835381
74722912	GYR	0.0024260078	-0.0010646508	-3.8397242E-4
74722915	MAG	-0.75	15.8125	-35.9375
74722918	ACC	-0.02873042	-0.038307227	9.835381
74722922	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74722925	MAG	-1.5	16.5	-33.25
74722928	ACC	-0.047884032	-0.047884032	9.835381
74722932	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74722935	MAG	-0.75	15.125	-35.25
74722938	ACC	-0.038307227	-0.047884032	9.835381
74722942	GYR	2.9670598E-4	0.0	-3.8397242E-4
74722945	MAG	-2.875	15.8125	-35.25
74722948	ACC	-0.038307227	-0.047884032	9.835381
74722952	GYR	-7.5049157E-4	0.0	6.6322513E-4
74722955	MAG	-1.5	15.8125	-35.9375
74722958	ACC	-0.038307227	-0.047884032	9.825804
74722962	GYR	-0.0018151425	0.0010471975	-0.0014486233
74722965	MAG	-2.1875	14.4375	-34.5625
74722968	ACC	-0.038307227	-0.038307227	9.825804
74722972	GYR	0.0013613568	0.0010471975	-3.8397242E-4
74722975	MAG	-1.5	15.8125	-33.9375
74722978	ACC	-0.038307227	-0.047884032	9.825804
74722982	GYR	-7.5049157E-4	0.0010471975	6.6322513E-4
74722985	MAG	-0.75	15.125	-34.5625
74722988	ACC	-0.038307227	-0.047884032	9.835381
74722992	GYR	0.0013613568	0.0	-3.8397242E-4
74722995	MAG	-2.875	16.5	-34.5625
74722998	ACC	-0.038307227	-0.047884032	9.835381
74723002	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74723005	MAG	0.625	14.4375	-35.25
74723008	ACC	-0.038307227	-0.038307227	9.835381
74723012	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74723015	MAG	-0.75	15.125	-33.25
74723018	ACC	-0.038307227	-0.047884032	9.844957
74723022	GYR	0.0013613568	-0.0010646508	-3.8397242E-4
74723025	MAG	-2.1875	14.4375	-35.25
74723028	ACC	-0.047884032	-0.038307227	9.844957
74723032	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74723035	MAG	0.625	16.5	-35.25
74723038	ACC	-0.047884032	-0.047884032	9.835381
74723042	GYR	-7.5049157E-4	0.0010471975	-0.0014486233
74723045	MAG	-0.75	15.125	-34.5625
74723048	ACC	-0.038307227	-0.038307227	9.835381
74723052	GYR	-7.5049157E-4	-0.0010646508	-3.8397242E-4
74723055	MAG	-1.5	15.125	-34.5625
74723058	ACC	-0.02873042	-0.038307227	9.835381
74723062	GYR	-0.0018151425	0.0	0.0017278759
74723065	MAG	-0.0625	16.5	-34.5625
74723068	ACC	-0.038307227	-0.038307227	9.835381
74723072	GYR	2.9670598E-4	0.0	0.0038571777
74723075	MAG	-1.5	15.125	-33.9375
74723078	ACC	-0.02873042	-0.038307227	9.835381
74723082	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74723085	MAG	-0.75	15.8125	-33.9375
74723088	ACC	-0.038307227	-0.047884032	9.835381
74723092	GYR	0.0013613568	0.0	-3.8397242E-4
74723095	MAG	-0.75	16.5	-36.625
74723098	ACC	-0.038307227	-0.047884032	9.835381
74723102	GYR	-7.5049157E-4	-0.0021293017	-3.8397242E-4
74723105	MAG	-0.0625	15.125	-37.3125
74723108	ACC	-0.038307227	-0.047884032	9.835381
74723112	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74723115	MAG	-0.0625	15.8125	-35.25
74723118	ACC	-0.038307227	-0.047884032	9.835381
74723122	GYR	2.9670598E-4	0.0	6.6322513E-4
74723125	MAG	-2.875	16.5	-34.5625
74723128	ACC	-0.047884032	-0.038307227	9.835381
74723132	GYR	2.9670598E-4	0.0	-0.0014486233
74723135	MAG	-0.75	15.125	-34.5625
74723138	ACC	-0.047884032	-0.038307227	9.835381
74723142	GYR	0.0024260078	0.0021118484	-3.8397242E-4
74723145	MAG	-0.75	15.8125	-33.9375
74723148	ACC	-0.047884032	-0.02873042	9.835381
74723152	GYR	-7.5049157E-4	0.0	0.0017278759
74723155	MAG	-0.75	16.5	-36.625
74723158	ACC	-0.047884032	-0.02873042	9.835381
74723162	GYR	-7.5049157E-4	-0.0021293017	0.0017278759
74723165	MAG	-0.75	15.125	-34.5625
74723168	ACC	-0.047884032	-0.02873042	9.835381
74723172	GYR	-7.5049157E-4	-0.0010646508	0.0017278759
74723175	MAG	-1.5	15.8125	-35.25
74723178	ACC	-0.047884032	-0.038307227	9.844957
74723182	GYR	2.9670598E-4	0.0	6.6322513E-4
74723185	MAG	-1.5	15.125	-34.5625
74723188	ACC	-0.047884032	-0.038307227	9.844957
74723192	GYR	0.0013613568	0.0010471975	-3.8397242E-4
74723195	MAG	0.625	16.5	-34.5625
74723198	ACC	-0.047884032	-0.038307227	9.844957
74723202	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74723205	MAG	-0.75	16.5	-35.25
74723208	ACC	-0.047884032	-0.038307227	9.844957
74723212	GYR	0.0013613568	0.0010471975	-0.0014486233
74723215	MAG	-1.5	14.4375	-35.9375
74723218	ACC	-0.047884032	-0.038307227	9.844957
74723222	GYR	2.9670598E-4	0.0	-3.8397242E-4
74723225	MAG	-0.0625	13.75	-35.25
74723228	ACC	-0.047884032	-0.047884032	9.835381
74723232	GYR	-7.5049157E-4	0.0	6.6322513E-4
74723235	MAG	-0.0625	16.5	-33.9375
74723238	ACC	-0.038307227	-0.038307227	9.835381
74723242	GYR	-7.5049157E-4	-0.0010646508	-0.0014486233
74723245	MAG	-2.875	16.5	-35.9375
74723248	ACC	-0.02873042	-0.047884032	9.835381
74723252	GYR	-0.0018151425	0.0	-3.8397242E-4
74723255	MAG	-0.75	15.8125	-35.25
74723258	ACC	-0.038307227	-0.047884032	9.844957
74723262	GYR	2.9670598E-4	0.0010471975	0.0017278759
74723265	MAG	-1.5	17.1875	-34.5625
74723268	ACC	-0.038307227	-0.02873042	9.844957
74723272	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74723275	MAG	-2.875	14.4375	-34.5625
74723278	ACC	-0.038307227	-0.02873042	9.844957
74723282	GYR	0.0024260078	0.0	-0.0014486233
74723285	MAG	-0.0625	15.125	-34.5625
74723288	ACC	-0.038307227	-0.02873042	9.844957
74723292	GYR	-0.0018151425	-0.0010646508	6.6322513E-4
74723295	MAG	-1.5	15.125	-31.875
74723298	ACC	-0.038307227	-0.038307227	9.835381
74723302	GYR	2.9670598E-4	0.0021118484	6.6322513E-4
74723305	MAG	-2.1875	15.125	-35.9375
74723308	ACC	-0.038307227	-0.047884032	9.825804
74723312	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74723315	MAG	-2.875	16.5	-34.5625
74723318	ACC	-0.047884032	-0.047884032	9.835381
74723322	GYR	0.0013613568	-0.0010646508	0.0017278759
74723325	MAG	-0.75	15.125	-33.9375
74723328	ACC	-0.05746084	-0.05746084	9.825804
74723332	GYR	-7.5049157E-4	-0.0010646508	-3.8397242E-4
74723335	MAG	-0.75	17.1875	-33.9375
74723338	ACC	-0.05746084	-0.05746084	9.835381
74723342	GYR	2.9670598E-4	0.0	-0.0014486233
74723345	MAG	-2.1875	15.125	-35.25
74723348	ACC	-0.047884032	-0.05746084	9.835381
74723352	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74723355	MAG	-2.1875	17.1875	-34.5625
74723358	ACC	-0.047884032	-0.038307227	9.835381
74723362	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74723365	MAG	-1.5	16.5	-34.5625
74723368	ACC	-0.047884032	-0.02873042	9.825804
74723372	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74723375	MAG	-1.5	16.5	-35.9375
74723378	ACC	-0.047884032	-0.02873042	9.835381
74723382	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74723385	MAG	-0.75	15.8125	-34.5625
74723388	ACC	-0.05746084	-0.02873042	9.835381
74723392	GYR	-7.5049157E-4	0.0010471975	-0.0014486233
74723395	MAG	-0.75	17.1875	-35.25
74723398	ACC	-0.05746084	-0.047884032	9.835381
74723402	GYR	2.9670598E-4	0.0	6.6322513E-4
74723405	MAG	-2.1875	15.125	-34.5625
74723408	ACC	-0.047884032	-0.047884032	9.825804
74723412	GYR	-7.5049157E-4	-0.0021293017	-3.8397242E-4
74723415	MAG	-2.875	15.8125	-33.9375
74723418	ACC	-0.038307227	-0.047884032	9.835381
74723422	GYR	-0.0018151425	0.0021118484	-3.8397242E-4
74723425	MAG	-1.5	15.125	-35.25
74723428	ACC	-0.05746084	-0.047884032	9.835381
74723432	GYR	-7.5049157E-4	0.0	6.6322513E-4
74723435	MAG	-2.1875	15.125	-35.9375
74723438	ACC	-0.05746084	-0.047884032	9.835381
74723442	GYR	0.0013613568	-0.0010646508	6.6322513E-4
74723445	MAG	-0.75	15.8125	-35.9375
74723448	ACC	-0.05746084	-0.02873042	9.835381
74723452	GYR	0.0013613568	0.0	-0.002513274
74723455	MAG	-2.1875	15.125	-36.625
74723458	ACC	-0.038307227	-0.038307227	9.835381
74723462	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74723465	MAG	-2.1875	16.5	-35.9375
74723468	ACC	-0.038307227	-0.038307227	9.844957
74723472	GYR	-7.5049157E-4	-0.0010646508	-0.0014486233
74723475	MAG	-0.0625	15.125	-35.25
74723478	ACC	-0.038307227	-0.038307227	9.844957
74723482	GYR	0.0013613568	0.0	-3.8397242E-4
74723485	MAG	-0.75	16.5	-34.5625
74723488	ACC	-0.038307227	-0.038307227	9.844957
74723492	GYR	0.0013613568	0.0010471975	-3.8397242E-4
74723495	MAG	-0.75	15.8125	-35.9375
74723498	ACC	-0.038307227	-0.047884032	9.835381
74723502	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74723505	MAG	-2.875	13.75	-35.9375
74723508	ACC	-0.038307227	-0.047884032	9.844957
74723512	GYR	-7.5049157E-4	0.0	-0.0014486233
74723515	MAG	-1.5	15.8125	-35.25
74723518	ACC	-0.038307227	-0.047884032	9.844957
74723522	GYR	-7.5049157E-4	0.0	0.0017278759
74723525	MAG	-0.75	16.5	-33.9375
74723528	ACC	-0.038307227	-0.047884032	9.844957
74723532	GYR	0.0013613568	0.0010471975	-3.8397242E-4
74723535	MAG	-0.0625	15.125	-35.9375
74723538	ACC	-0.038307227	-0.02873042	9.835381
74723542	GYR	2.9670598E-4	0.0	-0.0014486233
74723545	MAG	-0.75	15.8125	-35.25
74723548	ACC	-0.02873042	-0.02873042	9.835381
74723552	GYR	2.9670598E-4	0.0	6.6322513E-4
74723555	MAG	-1.5	15.8125	-36.625
74723558	ACC	-0.02873042	-0.038307227	9.844957
74723562	GYR	-7.5049157E-4	0.0	6.6322513E-4
74723565	MAG	-2.875	14.4375	-33.25
74723568	ACC	-0.02873042	-0.047884032	9.844957
74723572	GYR	0.0024260078	0.0010471975	6.6322513E-4
74723575	MAG	-0.75	15.125	-33.9375
74723578	ACC	-0.038307227	-0.05746084	9.844957
74723582	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74723585	MAG	-0.75	14.4375	-33.9375
74723588	ACC	-0.038307227	-0.019153614	9.844957
74723592	GYR	2.9670598E-4	0.0	0.0017278759
74723595	MAG	-0.75	15.8125	-33.9375
74723598	ACC	-0.038307227	-0.019153614	9.844957
74723602	GYR	0.0013613568	0.0	0.0017278759
74723605	MAG	-2.1875	15.8125	-33.9375
74723608	ACC	-0.038307227	-0.038307227	9.844957
74723612	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74723615	MAG	-2.1875	17.1875	-33.9375
74723618	ACC	-0.038307227	-0.02873042	9.835381
74723622	GYR	2.9670598E-4	-0.0010646508	0.0017278759
74723625	MAG	-2.875	15.125	-34.5625
74723628	ACC	-0.038307227	-0.02873042	9.844957
74723632	GYR	2.9670598E-4	-0.0021293017	-3.8397242E-4
74723635	MAG	0.625	15.125	-34.5625
74723638	ACC	-0.038307227	-0.02873042	9.844957
74723642	GYR	-0.0018151425	0.0	0.0017278759
74723645	MAG	-2.1875	15.125	-34.5625
74723648	ACC	-0.038307227	-0.038307227	9.797073
74723652	GYR	-0.0071383966	-0.011711159	-0.0014486233
74723655	MAG	-0.75	16.5	-33.9375
74723658	ACC	-0.038307227	-0.047884032	9.854534
74723662	GYR	0.009878564	0.022340214	-0.0014486233
74723665	MAG	-1.5	16.5	-35.25
74723668	ACC	-0.019153614	-0.05746084	9.835381
74723672	GYR	-0.003944444	-0.010646508	-0.0014486233
74723675	MAG	-0.75	15.125	-35.25
74723678	ACC	-0.02873042	-0.06703765	9.80665
74723682	GYR	-0.0018151425	-0.0021293017	6.6322513E-4
74723685	MAG	-0.75	16.5	-34.5625
74723688	ACC	-0.02873042	-0.06703765	9.854534
74723692	GYR	0.0056199604	0.013823007	6.6322513E-4
74723695	MAG	-0.0625	15.125	-35.25
74723698	ACC	-0.047884032	-0.047884032	9.835381
74723702	GYR	-0.0028797933	-0.005323254	6.6322513E-4
74723705	MAG	-1.5	15.125	-34.5625
74723708	ACC	-0.047884032	-0.047884032	9.844957
74723712	GYR	0.0013613568	0.0031764992	6.6322513E-4
74723715	MAG	-0.0625	15.8125	-34.5625
74723718	ACC	-0.047884032	-0.038307227	9.844957
74723722	GYR	0.0024260078	0.005305801	6.6322513E-4
74723725	MAG	-2.1875	17.1875	-34.5625
74723728	ACC	-0.047884032	-0.038307227	9.844957
74723732	GYR	2.9670598E-4	0.0	0.0017278759
74723735	MAG	-2.1875	15.125	-35.9375
74723738	ACC	-0.038307227	-0.02873042	9.844957
74723742	GYR	0.004555309	0.013823007	6.6322513E-4
74723745	MAG	-0.75	15.8125	-35.9375
74723748	ACC	-0.02873042	-0.038307227	9.816227
74723752	GYR	-0.0018151425	-0.0021293017	-3.8397242E-4
74723755	MAG	-1.5	16.5	-34.5625
74723758	ACC	-0.047884032	-0.038307227	9.825804
74723762	GYR	-0.0018151425	-0.0010646508	-3.8397242E-4
74723765	MAG	-1.5	15.125	-35.9375
74723768	ACC	-0.047884032	-0.038307227	9.835381
74723772	GYR	0.0013613568	0.005305801	-3.8397242E-4
74723775	MAG	-2.1875	13.75	-35.25
74723778	ACC	-0.038307227	-0.047884032	9.825804
74723782	GYR	2.9670598E-4	-0.0031939526	6.6322513E-4
74723785	MAG	-1.5	16.5	-35.9375
74723788	ACC	-0.047884032	-0.047884032	9.825804
74723792	GYR	-0.0018151425	0.0	6.6322513E-4
74723795	MAG	-0.0625	15.125	-34.5625
74723798	ACC	-0.047884032	-0.038307227	9.825804
74723802	GYR	2.9670598E-4	0.0031764992	-3.8397242E-4
74723805	MAG	-0.75	15.8125	-33.25
74723808	ACC	-0.047884032	-0.038307227	9.825804
74723812	GYR	2.9670598E-4	-0.0010646508	6.6322513E-4
74723815	MAG	-1.5	15.8125	-35.25
74723818	ACC	-0.038307227	-0.038307227	9.835381
74723822	GYR	2.9670598E-4	-0.0010646508	-3.8397242E-4
74723825	MAG	-0.75	15.8125	-35.9375
74723828	ACC	-0.038307227	-0.038307227	9.835381
74723832	GYR	2.9670598E-4	-0.0021293017	-0.0014486233
74723835	MAG	-1.5	16.5	-34.5625
74723838	ACC	-0.047884032	-0.038307227	9.835381
74723842	GYR	2.9670598E-4	-0.0010646508	-0.002513274
74723845	MAG	-0.75	16.5	-33.25
74723848	ACC	-0.038307227	-0.038307227	9.835381
74723852	GYR	0.0013613568	-0.0010646508	6.6322513E-4
74723855	MAG	0.625	15.8125	-34.5625
74723858	ACC	-0.038307227	-0.038307227	9.835381
74723862	GYR	2.9670598E-4	0.0	-0.002513274
74723865	MAG	-2.1875	15.125	-34.5625
74723868	ACC	-0.038307227	-0.038307227	9.835381
74723872	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74723875	MAG	-1.5	15.125	-35.9375
74723878	ACC	-0.038307227	-0.038307227	9.844957
74723882	GYR	2.9670598E-4	0.0	6.6322513E-4
74723885	MAG	-2.875	15.125	-35.25
74723888	ACC	-0.038307227	-0.038307227	9.835381
74723892	GYR	0.0013613568	0.0021118484	-3.8397242E-4
74723895	MAG	-1.5	16.5	-36.625
74723898	ACC	-0.038307227	-0.047884032	9.835381
74723902	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74723905	MAG	-0.75	13.75	-33.25
74723908	ACC	-0.038307227	-0.047884032	9.835381
74723912	GYR	0.0013613568	0.0010471975	6.6322513E-4
74723915	MAG	-0.75	13.75	-35.25
74723918	ACC	-0.038307227	-0.038307227	9.835381
74723922	GYR	2.9670598E-4	-0.0010646508	6.6322513E-4
74723925	MAG	-1.5	15.125	-35.9375
74723928	ACC	-0.047884032	-0.02873042	9.835381
74723932	GYR	2.9670598E-4	0.0021118484	6.6322513E-4
74723935	MAG	-0.75	15.125	-34.5625
74723938	ACC	-0.047884032	-0.02873042	9.835381
74723942	GYR	-7.5049157E-4	0.0010471975	-3.8397242E-4
74723945	MAG	-1.5	15.8125	-35.9375
74723948	ACC	-0.047884032	-0.047884032	9.835381
74723952	GYR	2.9670598E-4	0.0010471975	-0.002513274
74723955	MAG	-1.5	15.125	-35.25
74723958	ACC	-0.047884032	-0.038307227	9.835381
74723962	GYR	2.9670598E-4	0.0	-3.8397242E-4
74723965	MAG	-2.1875	15.8125	-35.9375
74723968	ACC	-0.047884032	-0.047884032	9.835381
74723972	GYR	-7.5049157E-4	-0.0010646508	-3.8397242E-4
74723975	MAG	-1.5	16.5	-36.625
74723978	ACC	-0.047884032	-0.02873042	9.835381
74723982	GYR	2.9670598E-4	0.0	-0.0014486233
74723985	MAG	-0.75	15.125	-35.9375
74723988	ACC	-0.047884032	-0.02873042	9.835381
74723992	GYR	0.0013613568	-0.0010646508	-3.8397242E-4
74723995	MAG	-1.5	15.125	-35.25
74723998	ACC	-0.047884032	-0.02873042	9.835381
74724002	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74724005	MAG	-0.0625	17.1875	-35.25
74724008	ACC	-0.047884032	-0.038307227	9.835381
74724012	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74724015	MAG	-2.1875	15.125	-35.9375
74724018	ACC	-0.038307227	-0.047884032	9.825804
74724022	GYR	2.9670598E-4	0.0010471975	-0.0014486233
74724025	MAG	-1.5	15.8125	-35.25
74724028	ACC	-0.038307227	-0.047884032	9.835381
74724032	GYR	2.9670598E-4	0.0	-3.8397242E-4
74724035	MAG	-0.75	16.5	-35.9375
74724038	ACC	-0.038307227	-0.047884032	9.835381
74724042	GYR	2.9670598E-4	0.0	6.6322513E-4
74724045	MAG	-1.5	17.1875	-34.5625
74724048	ACC	-0.038307227	-0.038307227	9.835381
74724052	GYR	0.0013613568	0.0	-3.8397242E-4
74724055	MAG	-1.5	16.5	-36.625
74724058	ACC	-0.02873042	-0.047884032	9.835381
74724062	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74724065	MAG	-1.5	15.125	-35.25
74724068	ACC	-0.038307227	-0.047884032	9.835381
74724072	GYR	2.9670598E-4	0.0	-3.8397242E-4
74724075	MAG	-2.875	16.5	-35.25
74724078	ACC	-0.038307227	-0.038307227	9.835381
74724082	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74724085	MAG	-2.875	15.125	-35.25
74724088	ACC	-0.038307227	-0.047884032	9.835381
74724092	GYR	-7.5049157E-4	0.0	-3.8397242E-4
74724095	MAG	-0.75	14.4375	-35.9375
74724098	ACC	-0.047884032	-0.047884032	9.835381
74724102	GYR	2.9670598E-4	0.0	0.0017278759
74724105	MAG	-1.5	16.5	-35.9375
74724108	ACC	-0.038307227	-0.047884032	9.835381
74724112	GYR	2.9670598E-4	-0.0021293017	0.0017278759
74724115	MAG	-1.5	15.125	-35.9375
74724118	ACC	-0.02873042	-0.038307227	9.835381
74724122	GYR	0.0013613568	0.0010471975	6.6322513E-4
74724125	MAG	-1.5	15.125	-36.625
74724128	ACC	-0.02873042	-0.038307227	9.844957
74724132	GYR	2.9670598E-4	-0.0010646508	6.6322513E-4
74724135	MAG	-1.5	15.8125	-35.25
74724138	ACC	-0.02873042	-0.038307227	9.844957
74724142	GYR	2.9670598E-4	-0.0010646508	-0.0014486233
74724145	MAG	-1.5	15.8125	-35.9375
74724148	ACC	-0.02873042	-0.038307227	9.835381
74724152	GYR	2.9670598E-4	0.0	-3.8397242E-4
74724155	MAG	-0.75	15.8125	-33.9375
74724158	ACC	-0.02873042	-0.038307227	9.835381
74724162	GYR	0.0024260078	0.0021118484	6.6322513E-4
74724165	MAG	-2.1875	17.1875	-33.9375
74724168	ACC	-0.038307227	-0.038307227	9.835381
74724172	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74724175	MAG	-1.5	16.5	-32.5625
74724178	ACC	-0.038307227	-0.05746084	9.835381
74724182	GYR	-7.5049157E-4	-0.0010646508	-3.8397242E-4
74724185	MAG	-0.0625	15.125	-34.5625
74724188	ACC	-0.038307227	-0.047884032	9.835381
74724192	GYR	-7.5049157E-4	0.0010471975	-3.8397242E-4
74724195	MAG	-1.5	15.125	-34.5625
74724198	ACC	-0.038307227	-0.047884032	9.835381
74724202	GYR	-0.003944444	-0.006387905	0.0017278759
74724205	MAG	-2.875	16.5	-33.9375
74724208	ACC	-0.05746084	-0.038307227	9.835381
74724212	GYR	-0.006073746	-0.015969763	0.0038571777
74724215	MAG	-0.75	15.125	-35.9375
74724218	ACC	-0.02873042	-0.047884032	9.835381
74724222	GYR	-0.0028797933	-0.005323254	0.0017278759
74724225	MAG	-2.1875	15.125	-35.9375
74724228	ACC	-0.038307227	-0.038307227	9.864111
74724232	GYR	0.004555309	0.009564404	-0.002513274
74724235	MAG	-1.5	17.1875	-35.25
74724238	ACC	-0.019153614	-0.047884032	9.835381
74724242	GYR	2.9670598E-4	0.0	-3.8397242E-4
74724245	MAG	-1.5	15.125	-34.5625
74724248	ACC	0.0	-0.06703765	9.835381
74724252	GYR	2.9670598E-4	0.0	6.6322513E-4
74724255	MAG	-2.875	16.5	-35.25
74724258	ACC	-0.047884032	-0.047884032	9.825804
74724262	GYR	-0.0018151425	0.0	-3.8397242E-4
74724265	MAG	-2.1875	15.125	-34.5625
74724268	ACC	-0.047884032	-0.038307227	9.825804
74724272	GYR	2.9670598E-4	0.0010471975	-3.8397242E-4
74724275	MAG	-0.0625	15.125	-34.5625
74724278	ACC	-0.05746084	-0.02873042	9.825804
74724282	GYR	-7.5049157E-4	0.0010471975	-0.0014486233
74724285	MAG	-1.5	14.4375	-35.9375
74724288	ACC	-0.047884032	-0.02873042	9.825804
74724292	GYR	0.0013613568	-0.0010646508	-0.0014486233
74724295	MAG	-0.75	17.1875	-34.5625
74724298	ACC	-0.009576807	-0.047884032	9.825804
74724302	GYR	-0.0028797933	0.0	6.6322513E-4
74724305	MAG	-1.5	15.8125	-33.9375
74724308	ACC	-0.02873042	-0.047884032	9.816227
74724312	GYR	2.9670598E-4	0.0	0.0027925267
74724315	MAG	-1.5	15.125	-36.625
74724318	ACC	-0.06703765	-0.047884032	9.835381
74724322	GYR	2.9670598E-4	-0.0021293017	-0.0014486233
74724325	MAG	-2.1875	15.125	-33.9375
74724328	ACC	-0.076614454	-0.038307227	9.835381
74724332	GYR	2.9670598E-4	0.0010471975	6.6322513E-4
74724335	MAG	-2.1875	15.8125	-33.25
74724338	ACC	-0.038307227	-0.06703765	9.835381
74724342	GYR	-0.0018151425	-0.0010646508	6.6322513E-4
74724345	MAG	-1.5	15.8125	-36.625
74724348	ACC	-0.019153614	-0.06703765	9.835381
74724352	GYR	-7.5049157E-4	-0.0010646508	6.6322513E-4
74724355	MAG	-0.0625	17.1875	-35.9375
74724358	ACC	-0.019153614	-0.05746084	9.835381
74724362	GYR	-7.5049157E-4	-0.0021293017	-3.8397242E-4
74724365	MAG	-1.5	15.125	-33.9375
74724368	ACC	-0.047884032	-0.02873042	9.835381
74724372	GYR	-0.0018151425	-0.0010646508	-0.003577925
74724375	MAG	-2.1875	15.8125	-34.5625
74724378	ACC	-0.076614454	-0.009576807	9.825804
